EXPERIMENT_PARAMS,5,11,15,101,100,100,2.000000,15,6,true,459,10.000000
Experiment Number: ,0.0.0,0
0,0.700049,0.766840,0.163368
STUCK_AT_LOCAL_OPTIMA,0.900000,0.900000,0.000000,0.700000,0.000000,0.100000,0.000000,0.000000,0.000000,0.400000,0.500000,0.800000,1.000000,0.300000,1.000000
CONSECUTIVE RWS,1.9000001,1,0,0,7,7,7,2,2,0,0,0,0,0,0
30,0.757903,0.734861,0.429209
0:STEP_FREQUENCIES_OF,0.400000,0.000000,0.900000,0.000000,1.000000,0.300000,0.900000,0.200000,0.600000,0.000000,0.100000,0.400000,0.000000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,0.600000,1.000000,0.100000,1.000000,0.000000,0.700000,0.100000,0.800000,0.400000,1.000000,0.900000,0.600000,1.000000,0.400000,1.000000
FITNESS_AT_STEPS,0.140626,0.187658,0.075206,0.206341,0.056030,0.262794,0.116205,0.322244,0.248848,0.488506,0.545136,0.506794,0.690708,0.371770,0.757903
STUCK_AT_LOCAL_OPTIMA,0.600000,0.900000,0.100000,0.600000,0.000000,0.200000,0.100000,0.300000,0.100000,0.700000,0.700000,0.700000,1.000000,0.400000,1.000000
CONSECUTIVE RWS,0.7000000,0,0,0,3,3,3,1,0,0,0,0,0,0,0
40,0.800221,0.638456,0.450662
0:STEP_FREQUENCIES_OF,0.700000,0.000000,1.000000,0.500000,0.900000,0.200000,1.000000,0.400000,0.800000,0.000000,0.000000,0.200000,0.000000,0.800000,0.000000
1:STEP_FREQUENCIES_OF,0.300000,1.000000,0.000000,0.500000,0.100000,0.800000,0.000000,0.600000,0.200000,1.000000,1.000000,0.800000,1.000000,0.200000,1.000000
FITNESS_AT_STEPS,0.095921,0.144656,0.067125,0.117762,0.070439,0.176276,0.147013,0.309324,0.151442,0.530215,0.633299,0.599834,0.716821,0.283740,0.800221
STUCK_AT_LOCAL_OPTIMA,0.300000,0.600000,0.100000,0.300000,0.100000,0.100000,0.100000,0.400000,0.100000,0.600000,0.700000,0.600000,0.900000,0.100000,1.000000
CONSECUTIVE RWS,1.9000000,0,5,5,6,2,4,4,2,0,0,0,0,0,0
50,0.876383,0.739152,0.450144
0:STEP_FREQUENCIES_OF,0.900000,0.000000,1.000000,0.700000,0.900000,0.000000,1.000000,0.400000,0.800000,0.200000,0.000000,0.300000,0.000000,0.700000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,1.000000,0.000000,0.300000,0.100000,1.000000,0.000000,0.600000,0.200000,0.800000,1.000000,0.700000,1.000000,0.300000,1.000000
FITNESS_AT_STEPS,0.063767,0.120490,0.034283,0.044887,0.035297,0.132638,0.065360,0.092459,0.089582,0.237288,0.521651,0.511090,0.752507,0.386372,0.876383
STUCK_AT_LOCAL_OPTIMA,0.200000,0.400000,0.000000,0.100000,0.000000,0.200000,0.000000,0.100000,0.000000,0.100000,0.400000,0.500000,0.800000,0.300000,1.000000
CONSECUTIVE RWS,2.1000000,0,7,7,7,0,4,4,2,1,0,0,0,0,0
60,0.841578,0.489289,0.432277
0:STEP_FREQUENCIES_OF,0.800000,0.400000,1.000000,0.600000,0.500000,0.500000,1.000000,0.600000,0.500000,0.000000,0.000000,0.100000,0.000000,0.500000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.600000,0.000000,0.400000,0.500000,0.500000,0.000000,0.400000,0.500000,1.000000,1.000000,0.900000,1.000000,0.500000,1.000000
FITNESS_AT_STEPS,0.061243,0.104750,0.044322,0.103571,0.145143,0.073424,0.034543,0.105708,0.055931,0.200715,0.372042,0.489245,0.590170,0.484472,0.841578
STUCK_AT_LOCAL_OPTIMA,0.300000,0.300000,0.000000,0.200000,0.500000,0.200000,0.000000,0.100000,0.000000,0.100000,0.200000,0.500000,0.600000,0.400000,1.000000
CONSECUTIVE RWS,3.3000004,4,6,6,5,5,8,6,1,0,0,0,0,0,0
70,0.779101,0.699025,0.385257
0:STEP_FREQUENCIES_OF,1.000000,0.800000,1.000000,0.700000,0.500000,0.700000,0.600000,0.500000,0.500000,0.000000,0.200000,0.000000,0.100000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.200000,0.000000,0.300000,0.500000,0.300000,0.400000,0.500000,0.500000,1.000000,0.800000,1.000000,0.900000,0.400000,1.000000
FITNESS_AT_STEPS,0.068487,0.054286,0.084561,0.089558,0.187900,0.123332,0.154191,0.157537,0.143629,0.409797,0.561551,0.670493,0.715320,0.367161,0.779101
STUCK_AT_LOCAL_OPTIMA,0.500000,0.200000,0.100000,0.000000,0.300000,0.200000,0.100000,0.100000,0.000000,0.200000,0.600000,0.700000,0.900000,0.400000,1.000000
CONSECUTIVE RWS,4.0000008,8,8,7,5,7,6,5,0,0,0,0,0,0,0
80,0.816112,0.797899,0.381071
0:STEP_FREQUENCIES_OF,0.800000,0.600000,0.700000,0.800000,0.400000,0.400000,0.600000,0.600000,0.400000,0.000000,0.000000,0.100000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.400000,0.300000,0.200000,0.600000,0.600000,0.400000,0.400000,0.600000,1.000000,1.000000,0.900000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.063467,0.068457,0.056396,0.083039,0.108193,0.180505,0.092634,0.152718,0.142732,0.327718,0.690211,0.755169,0.816112,0.126441,0.816112
STUCK_AT_LOCAL_OPTIMA,0.300000,0.200000,0.100000,0.100000,0.100000,0.300000,0.100000,0.100000,0.000000,0.100000,0.600000,0.900000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,2.7000004,6,7,7,4,4,6,6,0,0,0,0,0,0,0
90,0.846525,0.554323,0.445106
0:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.700000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.800000,1.000000,1.000000,1.000000,0.300000,1.000000
FITNESS_AT_STEPS,0.018625,0.019117,0.032675,0.021810,0.138895,0.254299,0.055891,0.026049,0.192465,0.307101,0.567995,0.797600,0.826610,0.432462,0.846525
STUCK_AT_LOCAL_OPTIMA,0.100000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.100000,0.100000,0.400000,0.900000,1.000000,0.300000,0.900000
CONSECUTIVE RWS,4.00000010,10,10,10,0,0,10,10,0,0,0,0,0,0,0
100,0.852604,0.641717,0.406725
0:STEP_FREQUENCIES_OF,1.000000,0.700000,1.000000,0.800000,0.000000,0.000000,0.800000,0.800000,0.300000,0.200000,0.100000,0.400000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.300000,0.000000,0.200000,1.000000,1.000000,0.200000,0.200000,0.700000,0.800000,0.900000,0.600000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.067205,0.056412,0.026787,0.051013,0.140761,0.257023,0.270718,0.209338,0.279231,0.461370,0.725154,0.554417,0.841570,0.096511,0.852604
STUCK_AT_LOCAL_OPTIMA,0.200000,0.200000,0.100000,0.000000,0.000000,0.100000,0.300000,0.100000,0.200000,0.200000,0.600000,0.500000,0.800000,0.000000,0.800000
CONSECUTIVE RWS,3.3000007,7,10,8,0,0,8,8,3,0,0,0,0,0,0
Comparison: Pure SHC,0.208205
Experiment Number: ,2.6.0,22
0,0.702128,0.522473,0.233128
0:STEP_FREQUENCIES_OF,0.800000,0.700000,0.500000,0.400000,0.500000,0.400000,0.300000,0.600000,0.200000,0.400000,0.200000,0.700000,0.300000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.300000,0.500000,0.600000,0.500000,0.600000,0.700000,0.400000,0.800000,0.600000,0.800000,0.300000,0.700000,0.800000,1.000000
FITNESS_AT_STEPS,0.034141,0.043595,0.075296,0.135559,0.180483,0.229160,0.294524,0.280465,0.340237,0.395248,0.451797,0.215368,0.407170,0.463328,0.702128
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.100000,0.300000,0.100000,0.300000,0.500000,0.500000,0.700000,0.700000,0.700000,0.200000,0.400000,0.300000,1.000000
CONSECUTIVE RWS,2.4000005,5,4,2,2,3,2,2,2,2,2,3,3,0,0
10,0.624900,0.596319,0.385572
0:STEP_FREQUENCIES_OF,0.200000,0.700000,1.000000,0.400000,0.500000,0.300000,0.300000,0.000000,0.000000,1.000000,0.200000,0.500000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,0.300000,0.000000,0.600000,0.500000,0.700000,0.700000,1.000000,1.000000,0.000000,0.800000,0.500000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.054129,0.089076,0.042191,0.093530,0.099440,0.164467,0.306621,0.383078,0.483121,0.081396,0.369449,0.189438,0.497991,0.618462,0.624900
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.300000,0.600000,0.700000,0.000000,0.600000,0.300000,0.600000,0.900000,1.000000
CONSECUTIVE RWS,2.5000002,7,9,4,5,3,3,0,0,2,2,0,0,0,0
20,0.816684,0.447656,0.439662
0:STEP_FREQUENCIES_OF,0.900000,0.900000,1.000000,0.900000,1.000000,0.300000,0.500000,0.000000,0.000000,1.000000,0.900000,0.000000,0.100000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.100000,0.000000,0.100000,0.000000,0.700000,0.500000,1.000000,1.000000,0.000000,0.100000,1.000000,0.900000,0.900000,1.000000
FITNESS_AT_STEPS,0.015864,0.044235,0.015899,0.044891,0.083550,0.161135,0.155021,0.362211,0.490659,0.186508,0.246459,0.453213,0.665229,0.757216,0.816684
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.400000,0.800000,0.000000,0.200000,0.400000,0.700000,0.900000,1.000000
CONSECUTIVE RWS,5.1000009,9,10,9,9,3,3,0,0,9,9,0,0,0,0
30,0.816598,0.588322,0.428594
0:STEP_FREQUENCIES_OF,0.600000,1.000000,1.000000,1.000000,0.800000,0.000000,0.000000,0.000000,0.100000,1.000000,0.600000,0.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.400000,0.000000,0.000000,0.000000,0.200000,1.000000,1.000000,1.000000,0.900000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.028623,0.011627,0.009093,0.010940,0.020109,0.128144,0.347352,0.445240,0.543338,0.183576,0.214871,0.418746,0.598990,0.689743,0.816598
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.700000,0.000000,0.100000,0.200000,0.500000,0.600000,1.000000
CONSECUTIVE RWS,4.1000006,10,10,10,8,0,0,0,1,7,6,0,0,0,0
40,0.778785,0.606138,0.406535
0:STEP_FREQUENCIES_OF,0.300000,0.900000,1.000000,0.900000,1.000000,0.000000,0.200000,0.200000,0.200000,0.900000,0.400000,0.100000,0.300000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.700000,0.100000,0.000000,0.100000,0.000000,1.000000,0.800000,0.800000,0.800000,0.100000,0.600000,0.900000,0.700000,1.000000,1.000000
FITNESS_AT_STEPS,0.060059,0.052686,0.068796,0.032927,0.026610,0.175348,0.297529,0.301569,0.310392,0.134991,0.289020,0.308237,0.445156,0.686052,0.778785
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.400000,0.600000,0.500000,0.100000,0.400000,0.300000,0.300000,0.800000,1.000000
CONSECUTIVE RWS,3.5000002,9,10,9,9,0,0,0,2,5,4,0,0,0,0
50,0.681076,0.523644,0.385262
0:STEP_FREQUENCIES_OF,0.700000,0.900000,0.900000,0.900000,1.000000,0.000000,0.000000,0.400000,0.000000,1.000000,0.000000,0.200000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.300000,0.100000,0.100000,0.100000,0.000000,1.000000,1.000000,0.600000,1.000000,0.000000,1.000000,0.800000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.034921,0.038441,0.037717,0.034009,0.037624,0.121071,0.283634,0.279053,0.454224,0.148164,0.500278,0.517906,0.626345,0.681076,0.681076
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.000000,0.000000,0.000000,0.100000,0.300000,0.300000,0.600000,0.000000,0.400000,0.500000,0.700000,1.000000,1.000000
CONSECUTIVE RWS,3.2000006,9,9,9,9,0,0,0,0,0,0,0,0,0,0
60,0.843490,0.538127,0.445155
0:STEP_FREQUENCIES_OF,0.900000,0.900000,1.000000,1.000000,1.000000,0.000000,0.000000,0.400000,0.000000,0.900000,0.000000,0.200000,0.000000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.100000,0.000000,0.000000,0.000000,1.000000,1.000000,0.600000,1.000000,0.100000,1.000000,0.800000,1.000000,0.900000,1.000000
FITNESS_AT_STEPS,0.021914,0.023526,0.025086,0.040334,0.031461,0.205264,0.430897,0.400371,0.558935,0.183473,0.607261,0.551754,0.770752,0.739714,0.843490
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.400000,0.500000,0.100000,0.400000,0.500000,0.800000,0.800000,0.900000
CONSECUTIVE RWS,3.7000008,9,10,10,10,0,0,0,0,0,0,0,0,0,0
70,0.869645,0.622268,0.437846
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,1.000000,0.800000,0.200000,0.300000,0.000000,0.100000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,0.000000,0.200000,0.800000,0.700000,1.000000,0.900000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.007197,0.012060,0.014092,0.016340,0.035436,0.111614,0.212536,0.352212,0.539624,0.196590,0.742319,0.834618,0.869645,0.869645,0.869645
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.400000,0.300000,0.100000,0.300000,0.800000,1.000000,1.000000,1.000000
CONSECUTIVE RWS,3.90000010,10,9,10,8,2,0,0,1,1,0,0,0,0,0
80,0.837894,0.664400,0.430078
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,1.000000,0.400000,0.300000,0.600000,0.200000,0.300000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,0.000000,0.600000,0.700000,0.400000,0.800000,0.700000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.012084,0.005541,0.020899,0.013801,0.112770,0.186373,0.178132,0.248118,0.431368,0.246034,0.659538,0.778399,0.786005,0.837894,0.837894
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.200000,0.300000,0.000000,0.300000,0.900000,0.900000,1.000000,1.000000
CONSECUTIVE RWS,4.00000010,10,9,9,4,3,5,2,3,3,0,0,0,0,0
90,0.835336,0.576909,0.454694
0:STEP_FREQUENCIES_OF,0.900000,1.000000,0.900000,1.000000,0.800000,0.000000,0.300000,0.200000,0.100000,1.000000,0.100000,0.200000,0.500000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.000000,0.100000,0.000000,0.200000,1.000000,0.700000,0.800000,0.900000,0.000000,0.900000,0.800000,0.500000,1.000000,1.000000
FITNESS_AT_STEPS,0.026003,0.019160,0.016290,0.006069,0.041481,0.157987,0.268544,0.345920,0.431220,0.208035,0.507813,0.561127,0.393685,0.804442,0.835336
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.100000,0.400000,0.600000,0.200000,0.900000,0.900000
CONSECUTIVE RWS,3.8000009,10,9,9,8,0,1,1,1,2,1,0,0,0,0
100,0.793286,0.505593,0.428082
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.800000,1.000000,0.800000,0.000000,0.200000,0.200000,0.000000,0.700000,0.200000,0.200000,0.500000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.200000,0.000000,0.200000,1.000000,0.800000,0.800000,1.000000,0.300000,0.800000,0.800000,0.500000,1.000000,1.000000
FITNESS_AT_STEPS,0.016313,0.015924,0.036198,0.022456,0.086625,0.160275,0.157373,0.301962,0.400755,0.297423,0.358282,0.469173,0.361572,0.685578,0.793286
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.300000,0.600000,0.300000,0.400000,0.500000,0.300000,0.700000,1.000000
CONSECUTIVE RWS,3.60000010,10,8,8,8,0,0,0,0,2,2,0,0,0,0
Comparison: Pure SHC,0.475383
Experiment Number: ,2.7.0,23
0,0.878101,0.608957,0.236586
0:STEP_FREQUENCIES_OF,0.500000,0.300000,0.700000,0.800000,0.300000,0.300000,0.600000,0.500000,0.400000,0.300000,0.300000,0.400000,0.200000,0.400000,0.200000
1:STEP_FREQUENCIES_OF,0.500000,0.700000,0.300000,0.200000,0.700000,0.700000,0.400000,0.500000,0.600000,0.700000,0.700000,0.600000,0.800000,0.600000,0.800000
FITNESS_AT_STEPS,0.048653,0.128844,0.110375,0.104458,0.260831,0.316716,0.357589,0.344019,0.418396,0.416578,0.562905,0.414839,0.597705,0.410252,0.878101
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.100000,0.000000,0.100000,0.200000,0.300000,0.200000,0.400000,0.400000,0.500000,0.300000,0.500000,0.200000,0.700000
CONSECUTIVE RWS,2.5000002,2,6,7,3,2,3,4,3,2,2,1,0,1,1
10,1.000000,1.000000,0.646106
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.800000,0.600000,0.000000,0.100000,0.000000,1.000000,0.000000,0.600000,0.000000,0.900000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.200000,0.400000,1.000000,0.900000,1.000000,0.000000,1.000000,0.400000,1.000000,0.100000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.171526,0.163256,0.427174,0.453771,0.668391,0.345301,0.864719,0.507823,0.934558,0.347324,0.934558,0.411823,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.500000,0.000000,0.800000,0.300000,0.900000,0.100000,0.900000,0.000000,1.000000
CONSECUTIVE RWS,0.4000000,0,4,4,0,0,0,0,0,0,0,0,0,0,0
20,1.000000,0.910747,0.701322
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,0.000000,0.800000,0.000000,1.000000,0.000000,0.100000,0.100000,1.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,1.000000,0.200000,1.000000,0.000000,1.000000,0.900000,0.900000,0.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.134368,0.334576,0.656802,0.321027,0.814461,0.342222,0.858773,0.819374,0.835175,0.183394,0.926021,0.295097,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.600000,0.200000,0.700000,0.000000,0.700000,0.700000,0.800000,0.000000,0.900000,0.000000,1.000000
CONSECUTIVE RWS,0.2000000,0,0,0,0,0,0,0,0,1,1,1,0,0,0
30,1.000000,1.000000,0.715930
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.400000,0.000000,1.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.600000,1.000000,0.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.059655,0.286880,0.447285,0.148771,0.517124,0.163174,0.743712,0.496846,0.752505,0.291128,0.817947,0.269260,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.300000,0.000000,0.400000,0.000000,0.600000,0.400000,0.600000,0.000000,0.700000,0.100000,1.000000
CONSECUTIVE RWS,0.0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1.000000,1.000000,0.693036
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.100000,0.900000,0.100000,0.400000,0.000000,0.600000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.900000,0.100000,0.900000,0.600000,1.000000,0.400000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.145668,0.341304,0.661199,0.190514,0.701337,0.244412,0.756338,0.522152,0.940224,0.537425,1.000000,0.309778,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.600000,0.000000,0.600000,0.100000,0.700000,0.400000,0.900000,0.400000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.3000000,0,0,0,0,1,1,2,1,0,0,0,0,0,0
50,1.000000,1.000000,0.716511
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.100000,0.000000,0.900000,0.000000,0.800000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.900000,1.000000,0.100000,1.000000,0.200000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.146527,0.322743,0.650805,0.134782,0.790483,0.336324,0.930161,0.873000,0.934558,0.324516,1.000000,0.425064,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,0.000000,0.900000,0.800000,0.900000,0.100000,1.000000,0.200000,1.000000
CONSECUTIVE RWS,0.0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1.000000,0.867844,0.663874
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.700000,0.500000,0.100000,0.000000,0.900000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.300000,0.500000,0.900000,1.000000,0.100000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.110304,0.249977,0.306007,0.077254,0.375846,0.125365,0.722464,0.391582,0.492987,0.704364,0.864719,0.316355,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.600000,0.100000,0.400000,0.400000,0.800000,0.100000,1.000000
CONSECUTIVE RWS,0.5000000,0,0,0,0,0,0,0,0,5,5,0,0,0,0
70,1.000000,1.000000,0.741785
0:STEP_FREQUENCIES_OF,0.000000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.100000,0.000000,0.000000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.900000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.900000,1.000000,1.000000,0.400000,1.000000
FITNESS_AT_STEPS,0.093646,0.222258,0.095757,0.323906,0.720644,0.296242,0.721554,0.216128,0.722464,0.138782,0.717993,0.766067,1.000000,0.542734,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.600000,0.000000,0.600000,0.000000,0.600000,0.600000,1.000000,0.400000,1.000000
CONSECUTIVE RWS,0.2000000,1,1,0,0,0,0,0,0,1,1,0,0,0,0
80,1.000000,0.914844,0.795728
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,0.000000,0.900000,0.100000,1.000000,0.100000,0.900000,0.000000,0.100000,0.000000,0.900000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,1.000000,0.100000,0.900000,0.000000,0.900000,0.100000,1.000000,0.900000,1.000000,0.100000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.095819,0.322743,0.650805,0.239192,0.559790,0.248411,0.544077,0.281374,0.636077,0.663354,0.934558,0.413264,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.500000,0.100000,0.400000,0.000000,0.400000,0.000000,0.500000,0.400000,0.900000,0.100000,1.000000
CONSECUTIVE RWS,0.4000000,0,0,0,0,1,1,2,1,1,0,0,0,0,0
90,1.000000,0.978106,0.641839
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.900000,0.000000,1.000000,0.300000,0.000000,0.000000,0.800000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.100000,1.000000,0.000000,0.700000,1.000000,1.000000,0.200000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.112545,0.286880,0.447285,0.175585,0.726641,0.242778,0.818857,0.185850,0.594965,0.718322,1.000000,0.439256,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.300000,0.000000,0.700000,0.000000,0.700000,0.000000,0.500000,0.600000,1.000000,0.200000,1.000000
CONSECUTIVE RWS,0.3000000,0,0,0,0,0,0,0,0,3,3,0,0,0,0
100,1.000000,0.932347,0.714156
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,0.100000,0.900000,0.000000,0.900000,0.000000,0.900000,0.300000,0.400000,0.000000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,0.900000,0.100000,1.000000,0.100000,1.000000,0.100000,0.700000,0.600000,1.000000,0.600000,1.000000
FITNESS_AT_STEPS,0.093646,0.243250,0.099221,0.322743,0.625628,0.298328,0.727652,0.299696,0.732049,0.230293,0.663008,0.508208,0.934558,0.744127,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.500000,0.100000,0.600000,0.100000,0.600000,0.000000,0.600000,0.300000,0.900000,0.600000,1.000000
CONSECUTIVE RWS,0.3000000,0,0,0,1,1,0,0,0,2,2,0,0,0,0
Comparison: Pure SHC,0.845061
Experiment Number: ,3.0.0,24
0,0.577360,0.452431,0.231343
0:STEP_FREQUENCIES_OF,0.500000,0.700000,0.500000,0.500000,0.900000,0.500000,0.500000,0.300000,0.100000,0.500000,0.500000,0.300000,0.300000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,0.500000,0.300000,0.500000,0.500000,0.100000,0.500000,0.500000,0.700000,0.900000,0.500000,0.500000,0.700000,0.700000,0.600000,1.000000
FITNESS_AT_STEPS,0.268512,0.113547,0.258167,0.216444,0.142931,0.212182,0.170571,0.259037,0.350325,0.342983,0.310948,0.375761,0.339277,0.340424,0.577360
STUCK_AT_LOCAL_OPTIMA,0.500000,0.200000,0.500000,0.200000,0.100000,0.300000,0.100000,0.300000,0.400000,0.500000,0.400000,0.600000,0.500000,0.400000,1.000000
CONSECUTIVE RWS,3.0000003,5,4,4,5,5,4,2,1,3,4,3,2,1,0
10,0.697796,0.453434,0.412703
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.600000,0.500000,1.000000,0.800000,0.000000,0.600000,0.100000,0.600000,0.400000,0.000000,0.400000,0.600000,0.000000
