EXPERIMENT_PARAMS,5,11,15,101,100,100,2.000000,15,6,true,458,10.000000
Experiment Number: ,0.0.0,0
0,0.299416,0.182648,0.086578
FITNESS_AT_STEPS,0.014834,0.101119,0.150659,0.199296,0.184362,0.158192,0.138157,0.289861,0.398370,0.183971,0.348497,0.417208,0.574829,0.102537,0.574829
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.200000,0.200000,0.300000,0.200000,0.100000,0.400000,0.700000,0.100000,0.500000,0.600000,0.900000,0.000000,0.900000
CONSECUTIVE RWS,1.300000,0,0,0,1,6,6,6,0,0,0,0,0,0,0,0
30,0.676435,0.558376,0.350955
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.000000,0.200000,0.800000,0.800000,0.700000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,1.000000,0.800000,0.200000,0.200000,0.300000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.400000,1.000000
FITNESS_AT_STEPS,0.013076,0.075582,0.175118,0.172686,0.104926,0.102563,0.126046,0.278876,0.379875,0.105509,0.511660,0.526765,0.602336,0.329024,0.676435
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.800000,0.600000,0.200000,0.200000,0.300000,0.600000,0.800000,0.000000,0.800000,0.800000,0.900000,0.400000,1.000000
CONSECUTIVE RWS,1.400000,0,0,0,2,6,6,6,0,0,0,0,0,0,0,0
40,0.673821,0.649256,0.331284
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.000000,0.100000,0.300000,1.000000,0.400000,0.000000,0.500000,0.800000,0.000000,0.100000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,1.000000,0.900000,0.700000,0.000000,0.600000,1.000000,0.500000,0.200000,1.000000,0.900000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.020639,0.105677,0.163477,0.223728,0.345478,0.060562,0.271817,0.302008,0.260700,0.162383,0.420976,0.473693,0.585861,0.144980,0.673821
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.200000,0.700000,0.000000,0.600000,0.600000,0.300000,0.200000,0.500000,0.700000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,1.100000,0,0,0,0,3,4,4,0,4,4,0,0,0,0,0
50,0.652456,0.664920,0.326966
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.100000,0.500000,0.000000,1.000000,0.000000,0.000000,0.700000,0.600000,0.000000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.900000,0.500000,1.000000,0.000000,1.000000,1.000000,0.300000,0.400000,1.000000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.016142,0.096495,0.154702,0.151010,0.337062,0.131681,0.505702,0.519801,0.270749,0.308016,0.510974,0.652456,0.652456,0.102392,0.652456
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.400000,0.100000,0.600000,0.000000,0.900000,0.900000,0.300000,0.400000,0.700000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.300000,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
60,0.638211,0.629197,0.298991
0:STEP_FREQUENCIES_OF,1.000000,0.200000,0.400000,0.500000,0.100000,1.000000,0.300000,0.200000,0.400000,0.400000,0.000000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.800000,0.600000,0.500000,0.900000,0.000000,0.700000,0.800000,0.600000,0.600000,1.000000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.012430,0.096955,0.118075,0.133594,0.270580,0.066430,0.254220,0.294752,0.278517,0.267917,0.500868,0.571844,0.613282,0.120282,0.638211
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.200000,0.100000,0.500000,0.000000,0.400000,0.300000,0.400000,0.300000,0.800000,0.900000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.900000,2,2,1,1,1,4,3,1,1,1,0,0,0,0,0
70,0.624921,0.591325,0.318514
0:STEP_FREQUENCIES_OF,0.900000,0.200000,0.100000,0.200000,0.000000,1.000000,0.000000,0.200000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.800000,0.900000,0.800000,1.000000,0.000000,1.000000,0.800000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.017337,0.074823,0.142815,0.168884,0.317660,0.078300,0.468277,0.425537,0.177394,0.510875,0.599993,0.599993,0.599993,0.081515,0.624921
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.500000,0.400000,0.800000,0.000000,0.800000,0.700000,0.100000,0.800000,1.000000,1.000000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,0.300000,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0
80,0.632041,0.592829,0.315927
0:STEP_FREQUENCIES_OF,1.000000,0.500000,0.200000,0.300000,0.000000,0.900000,0.100000,0.600000,1.000000,0.000000,0.100000,0.100000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.500000,0.800000,0.700000,1.000000,0.100000,0.900000,0.400000,0.000000,1.000000,0.900000,0.900000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.018214,0.062135,0.126420,0.169871,0.382821,0.100528,0.360954,0.250759,0.074262,0.323865,0.510129,0.501288,0.607112,0.121005,0.632041
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.100000,0.700000,0.100000,0.500000,0.300000,0.000000,0.300000,0.800000,0.700000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,1.600000,5,5,2,2,0,1,1,6,6,0,0,0,0,0,0
90,0.712871,0.547067,0.338844
0:STEP_FREQUENCIES_OF,1.000000,0.500000,0.500000,0.600000,0.100000,0.600000,0.000000,0.200000,1.000000,0.500000,0.000000,0.200000,0.000000,1.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.500000,0.500000,0.400000,0.900000,0.400000,1.000000,0.800000,0.000000,0.500000,1.000000,0.800000,1.000000,0.000000,1.000000
FITNESS_AT_STEPS,0.024708,0.074478,0.109948,0.144019,0.269789,0.139343,0.322785,0.295040,0.053100,0.269285,0.534776,0.505706,0.700407,0.116663,0.712871
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.000000,0.500000,0.200000,0.600000,0.500000,0.000000,0.300000,0.700000,0.600000,1.000000,0.000000,1.000000
CONSECUTIVE RWS,2.300000,5,5,5,5,1,1,0,2,6,5,0,0,0,0,0
100,0.632041,0.470885,0.309560
0:STEP_FREQUENCIES_OF,0.900000,0.700000,0.500000,0.600000,0.200000,0.500000,0.100000,0.300000,1.000000,0.500000,0.200000,0.200000,0.000000,0.500000,0.000000
1:STEP_FREQUENCIES_OF,0.100000,0.300000,0.500000,0.400000,0.800000,0.500000,0.900000,0.700000,0.000000,0.500000,0.800000,0.800000,1.000000,0.500000,1.000000
FITNESS_AT_STEPS,0.020002,0.070307,0.067402,0.099801,0.220526,0.118035,0.347429,0.245551,0.137117,0.163254,0.252526,0.342429,0.541280,0.360928,0.632041
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.700000,0.400000,0.100000,0.200000,0.300000,0.500000,0.800000,0.400000,1.000000
CONSECUTIVE RWS,2.800000,6,7,5,6,2,2,0,3,8,5,1,0,0,0,0
Comparison: Pure SHC,0.140854
Experiment Number: ,2.5.0,21
0,0.499057,0.339652,0.166574
0:STEP_FREQUENCIES_OF,0.400000,0.700000,0.700000,0.500000,0.600000,0.600000,0.300000,0.600000,0.500000,0.600000,0.700000,0.500000,0.400000,0.400000,0.100000
1:STEP_FREQUENCIES_OF,0.600000,0.300000,0.300000,0.500000,0.400000,0.400000,0.700000,0.400000,0.500000,0.400000,0.300000,0.500000,0.600000,0.600000,0.900000
FITNESS_AT_STEPS,0.094416,0.087716,0.103702,0.129938,0.104488,0.090141,0.155205,0.135354,0.208178,0.203594,0.105427,0.218606,0.278676,0.300244,0.499057
STUCK_AT_LOCAL_OPTIMA,0.000000,0.300000,0.100000,0.400000,0.300000,0.100000,0.200000,0.100000,0.300000,0.200000,0.100000,0.300000,0.300000,0.300000,0.900000
CONSECUTIVE RWS,3.900000,4,7,6,5,6,4,2,4,5,4,4,4,2,0,0
10,0.875607,0.605718,0.357503
0:STEP_FREQUENCIES_OF,0.600000,1.000000,0.200000,0.700000,0.800000,0.900000,0.200000,1.000000,0.100000,0.000000,0.900000,0.000000,0.500000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.400000,0.000000,0.800000,0.300000,0.200000,0.100000,0.800000,0.000000,0.900000,1.000000,0.100000,1.000000,0.500000,0.800000,1.000000
FITNESS_AT_STEPS,0.081434,0.022523,0.092642,0.074195,0.053941,0.070710,0.127319,0.089257,0.239845,0.403177,0.218486,0.461384,0.529874,0.612492,0.875607
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.100000,0.100000,0.100000,0.000000,0.100000,0.300000,0.100000,0.200000,0.500000,0.500000,1.000000
CONSECUTIVE RWS,2.600000,6,8,2,6,8,9,2,2,1,0,0,0,0,0,0
20,1.000000,0.837685,0.363219
0:STEP_FREQUENCIES_OF,0.200000,0.400000,0.700000,0.300000,0.900000,1.000000,0.100000,1.000000,0.100000,0.000000,0.900000,0.000000,0.200000,0.500000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,0.600000,0.300000,0.700000,0.100000,0.000000,0.900000,0.000000,0.900000,1.000000,0.100000,1.000000,0.800000,0.500000,1.000000
FITNESS_AT_STEPS,0.095719,0.113626,0.094478,0.131530,0.047942,0.028950,0.132920,0.113340,0.455843,0.519021,0.254697,0.639495,0.856515,0.557428,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.500000,0.000000,0.500000,0.100000,0.000000,0.100000,0.000000,0.300000,0.300000,0.100000,0.400000,0.800000,0.400000,1.000000
CONSECUTIVE RWS,2.100000,1,3,5,3,9,9,1,2,1,0,0,0,0,0,0
30,0.630164,0.617690,0.328564
0:STEP_FREQUENCIES_OF,0.500000,0.200000,0.200000,0.200000,1.000000,0.900000,0.000000,0.900000,0.100000,0.000000,0.500000,0.000000,0.400000,0.500000,0.000000
1:STEP_FREQUENCIES_OF,0.500000,0.800000,0.800000,0.800000,0.000000,0.100000,1.000000,0.100000,0.900000,1.000000,0.500000,1.000000,0.600000,0.500000,1.000000
FITNESS_AT_STEPS,0.070260,0.102654,0.132393,0.187161,0.049032,0.073105,0.156528,0.083115,0.166766,0.282069,0.265342,0.445680,0.377115,0.308799,0.630164
STUCK_AT_LOCAL_OPTIMA,0.000000,0.300000,0.300000,0.700000,0.000000,0.100000,0.100000,0.100000,0.100000,0.100000,0.200000,0.300000,0.400000,0.200000,0.900000
CONSECUTIVE RWS,1.200000,0,0,1,2,10,9,0,0,0,0,0,0,0,0,0
40,0.757835,0.639333,0.342735
0:STEP_FREQUENCIES_OF,0.800000,0.100000,0.000000,0.200000,1.000000,1.000000,0.100000,0.900000,0.100000,0.000000,0.300000,0.100000,0.900000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.900000,1.000000,0.800000,0.000000,0.000000,0.900000,0.100000,0.900000,1.000000,0.700000,0.900000,0.100000,1.000000,1.000000
FITNESS_AT_STEPS,0.038380,0.071731,0.156020,0.238583,0.099203,0.032858,0.171778,0.085232,0.230491,0.383547,0.557348,0.599965,0.265473,0.665949,0.757835
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.100000,0.600000,0.000000,0.000000,0.200000,0.000000,0.100000,0.100000,0.600000,0.600000,0.100000,0.800000,1.000000
CONSECUTIVE RWS,1.600000,0,0,0,2,10,10,1,1,0,0,1,1,1,0,0
50,1.000000,0.919894,0.432604
0:STEP_FREQUENCIES_OF,0.200000,0.000000,0.800000,0.000000,0.200000,1.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,1.000000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,1.000000,0.200000,1.000000,0.800000,0.000000,1.000000,0.700000,1.000000,1.000000,1.000000,1.000000,0.000000,0.900000,1.000000
FITNESS_AT_STEPS,0.096782,0.179049,0.101455,0.211834,0.215160,0.082537,0.277928,0.268254,0.418448,0.495826,0.755837,0.952831,0.199598,0.952831,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.800000,0.000000,0.600000,0.400000,0.000000,0.000000,0.000000,0.100000,0.100000,0.500000,0.900000,0.000000,0.900000,1.000000
CONSECUTIVE RWS,0.300000,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0
60,1.000000,0.952831,0.401482
0:STEP_FREQUENCIES_OF,0.000000,0.100000,0.800000,0.100000,0.000000,1.000000,0.000000,0.800000,0.000000,0.100000,0.100000,0.000000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.900000,0.200000,0.900000,1.000000,0.000000,1.000000,0.200000,1.000000,0.900000,0.900000,1.000000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.118785,0.192970,0.102845,0.181734,0.236890,0.087446,0.249464,0.142247,0.355891,0.398700,0.528855,0.683707,0.699086,1.000000,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.900000,0.200000,0.400000,0.400000,0.000000,0.100000,0.000000,0.100000,0.100000,0.300000,0.400000,0.400000,1.000000,1.000000
CONSECUTIVE RWS,0.200000,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
70,1.000000,1.000000,0.413559
0:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.200000,0.100000,1.000000,0.000000,0.700000,0.000000,0.000000,0.200000,0.000000,0.300000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,0.800000,0.900000,0.000000,1.000000,0.300000,1.000000,1.000000,0.800000,1.000000,0.700000,1.000000,1.000000
FITNESS_AT_STEPS,0.118785,0.213255,0.065193,0.175575,0.212818,0.089379,0.250400,0.150783,0.293317,0.360384,0.435424,0.636538,0.620251,0.952831,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,1.000000,0.000000,0.500000,0.500000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.300000,0.300000,0.900000,1.000000
CONSECUTIVE RWS,0.300000,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0
80,1.000000,1.000000,0.378830
0:STEP_FREQUENCIES_OF,0.200000,0.000000,0.900000,0.000000,0.100000,0.900000,0.300000,0.700000,0.000000,0.100000,0.000000,0.000000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,1.000000,0.100000,1.000000,0.900000,0.100000,0.700000,0.300000,1.000000,0.900000,1.000000,1.000000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.108406,0.197707,0.095667,0.217472,0.259874,0.099791,0.212531,0.107212,0.324309,0.357044,0.574201,0.633734,0.756743,0.905663,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.900000,0.100000,0.300000,0.200000,0.000000,0.100000,0.000000,0.000000,0.000000,0.300000,0.300000,0.600000,0.800000,1.000000
CONSECUTIVE RWS,0.400000,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0
90,1.000000,1.000000,0.404678
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.700000,0.000000,0.000000,1.000000,0.100000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,0.300000,1.000000,1.000000,0.000000,0.900000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.107031,0.195991,0.106302,0.216268,0.253548,0.084316,0.256359,0.056032,0.283860,0.367869,0.519910,0.636538,0.811326,1.000000,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.900000,0.200000,0.500000,0.500000,0.000000,0.100000,0.000000,0.000000,0.000000,0.200000,0.300000,0.600000,1.000000,1.000000
CONSECUTIVE RWS,0.200000,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
100,1.000000,1.000000,0.445567
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.800000,0.000000,0.100000,0.800000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,0.200000,1.000000,0.900000,0.200000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.113848,0.203010,0.128104,0.210027,0.211644,0.106455,0.228740,0.066836,0.240695,0.309487,0.431047,0.564408,0.669820,1.000000,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.900000,0.200000,0.900000,0.800000,0.200000,0.500000,0.000000,0.000000,0.000000,0.100000,0.200000,0.300000,1.000000,1.000000
CONSECUTIVE RWS,0.100000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Comparison: Pure SHC,0.213255
Experiment Number: ,2.6.0,22
0,0.350952,0.226576,0.108943
0:STEP_FREQUENCIES_OF,0.700000,0.300000,0.900000,0.900000,0.800000,0.500000,0.600000,0.400000,0.600000,0.400000,0.600000,0.500000,0.200000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,0.300000,0.700000,0.100000,0.100000,0.200000,0.500000,0.400000,0.600000,0.400000,0.600000,0.400000,0.500000,0.800000,0.400000,1.000000
FITNESS_AT_STEPS,0.019199,0.081322,0.047456,0.031549,0.029166,0.071321,0.095587,0.131424,0.104784,0.146961,0.172906,0.153427,0.247587,0.220477,0.350952
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.300000,0.200000,0.300000,0.300000,0.300000,0.500000,0.400000,0.900000
CONSECUTIVE RWS,4.000000,2,3,9,9,7,5,5,4,4,3,3,2,1,1,0
10,0.636041,0.628667,0.253005
0:STEP_FREQUENCIES_OF,0.600000,0.400000,0.600000,0.600000,0.700000,0.900000,0.500000,0.000000,1.000000,0.500000,0.600000,0.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.400000,0.600000,0.400000,0.400000,0.300000,0.100000,0.500000,1.000000,0.000000,0.500000,0.400000,1.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.017826,0.030019,0.042414,0.081296,0.061747,0.049439,0.076594,0.201884,0.076859,0.124471,0.138696,0.320826,0.439952,0.608287,0.636041
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.200000,0.300000,0.000000,0.100000,0.400000,0.000000,0.200000,0.100000,0.300000,0.400000,0.900000,1.000000
CONSECUTIVE RWS,3.000000,0,0,6,6,7,9,5,0,5,5,2,0,0,0,0
20,0.502757,0.553402,0.236091
0:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,1.000000,0.900000,1.000000,0.000000,0.000000,0.200000,0.200000,1.000000,0.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,0.000000,0.100000,0.000000,1.000000,1.000000,0.800000,0.800000,0.000000,1.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.004449,0.039515,0.038481,0.015449,0.030523,0.006176,0.074309,0.168208,0.171776,0.247679,0.106261,0.376304,0.434114,0.491993,0.502757
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.400000,0.000000,0.500000,0.600000,0.900000,0.900000
CONSECUTIVE RWS,3.200000,0,0,10,10,9,9,0,0,2,2,2,0,0,0,0
30,0.605921,0.458807,0.233672
0:STEP_FREQUENCIES_OF,1.000000,0.400000,1.000000,0.900000,0.900000,1.000000,0.200000,0.200000,0.100000,0.200000,1.000000,0.100000,0.100000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.600000,0.000000,0.100000,0.100000,0.000000,0.800000,0.800000,0.900000,0.800000,0.000000,0.900000,0.900000,0.800000,1.000000
FITNESS_AT_STEPS,0.012046,0.039163,0.011173,0.024094,0.040770,0.016937,0.095823,0.175493,0.246739,0.376745,0.123139,0.469818,0.498399,0.433572,0.605921
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.600000,0.000000,0.600000,0.600000,0.700000,0.900000
CONSECUTIVE RWS,4.200000,4,4,10,9,9,10,2,1,1,2,3,1,0,0,0
40,0.639429,0.673876,0.259140
0:STEP_FREQUENCIES_OF,0.600000,0.500000,0.900000,0.800000,1.000000,0.600000,0.200000,0.000000,0.000000,0.200000,1.000000,0.500000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.400000,0.500000,0.100000,0.200000,0.000000,0.400000,0.800000,1.000000,1.000000,0.800000,0.000000,0.500000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.018187,0.041580,0.044293,0.022325,0.032830,0.045103,0.086477,0.203402,0.296122,0.346295,0.104783,0.258581,0.344050,0.605285,0.639429
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.200000,0.200000,0.700000,0.000000,0.400000,0.400000,0.900000,0.900000
CONSECUTIVE RWS,3.600000,2,4,9,8,10,6,2,0,0,2,5,5,0,0,0
50,0.512409,0.487305,0.242926
0:STEP_FREQUENCIES_OF,0.400000,0.800000,0.300000,1.000000,0.900000,0.900000,0.000000,0.000000,0.100000,0.200000,1.000000,0.200000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.600000,0.200000,0.700000,0.000000,0.100000,0.100000,1.000000,1.000000,0.900000,0.800000,0.000000,0.800000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.026209,0.031983,0.080411,0.017115,0.064354,0.068612,0.172831,0.344756,0.344620,0.368045,0.063363,0.354977,0.311076,0.465097,0.512409
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.700000,0.600000,0.700000,0.000000,0.600000,0.500000,0.700000,0.900000
CONSECUTIVE RWS,2.900000,3,4,3,9,9,8,0,0,1,2,3,2,0,0,0
60,0.600985,0.575537,0.260237
0:STEP_FREQUENCIES_OF,0.300000,0.900000,1.000000,1.000000,1.000000,1.000000,0.000000,0.100000,0.500000,0.400000,1.000000,0.100000,0.200000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.700000,0.100000,0.000000,0.000000,0.000000,0.000000,1.000000,0.900000,0.500000,0.600000,0.000000,0.900000,0.800000,0.800000,1.000000
FITNESS_AT_STEPS,0.029721,0.045316,0.027105,0.012560,0.009515,0.006976,0.063369,0.124105,0.175653,0.303742,0.036374,0.266766,0.304266,0.363469,0.600985
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.400000,0.000000,0.300000,0.200000,0.300000,0.700000
CONSECUTIVE RWS,5.000000,2,9,10,10,10,10,0,0,4,4,5,1,0,0,0
70,0.770073,0.430772,0.266201
0:STEP_FREQUENCIES_OF,0.200000,1.000000,0.900000,1.000000,0.900000,0.800000,0.000000,0.000000,0.800000,0.700000,0.900000,0.100000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,0.000000,0.100000,0.000000,0.100000,0.200000,1.000000,1.000000,0.200000,0.300000,0.100000,0.900000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.032058,0.020800,0.014700,0.012176,0.027295,0.051746,0.113197,0.271004,0.193049,0.191898,0.139883,0.371371,0.463347,0.735341,0.770073
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.400000,0.100000,0.300000,0.000000,0.400000,0.300000,0.900000,1.000000
CONSECUTIVE RWS,5.000000,2,10,9,10,9,8,0,0,6,7,7,1,0,0,0
80,0.615627,0.597598,0.257825
0:STEP_FREQUENCIES_OF,0.700000,0.900000,0.500000,0.800000,0.900000,1.000000,0.000000,0.000000,0.900000,0.800000,0.500000,0.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.300000,0.100000,0.500000,0.200000,0.100000,0.000000,1.000000,1.000000,0.100000,0.200000,0.500000,1.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.015132,0.029896,0.061429,0.054955,0.030878,0.025191,0.104134,0.215043,0.110007,0.099473,0.131077,0.387788,0.475332,0.554147,0.615627
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.100000,0.000000,0.200000,0.300000,0.200000,0.100000,0.000000,0.300000,0.600000,0.700000,0.800000
CONSECUTIVE RWS,4.000000,6,7,5,8,9,9,0,0,7,8,3,0,0,0,0
90,0.565150,0.543277,0.247831
0:STEP_FREQUENCIES_OF,0.400000,0.600000,0.300000,1.000000,1.000000,1.000000,0.100000,0.000000,0.900000,0.600000,0.800000,0.100000,0.000000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.600000,0.400000,0.700000,0.000000,0.000000,0.000000,0.900000,1.000000,0.100000,0.400000,0.200000,0.900000,1.000000,0.900000,1.000000
FITNESS_AT_STEPS,0.027892,0.062892,0.077203,0.017549,0.013722,0.012781,0.088782,0.172005,0.126902,0.149155,0.104172,0.257564,0.362805,0.483977,0.565150
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.200000,0.000000,0.200000,0.200000,0.700000,0.700000
CONSECUTIVE RWS,3.800000,3,4,3,10,10,10,1,0,5,6,4,0,0,0,0
100,0.752951,0.589711,0.276507
0:STEP_FREQUENCIES_OF,0.500000,1.000000,0.500000,1.000000,0.900000,1.000000,0.400000,0.500000,1.000000,0.000000,0.500000,0.100000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.500000,0.000000,0.500000,0.000000,0.100000,0.000000,0.600000,0.500000,0.000000,1.000000,0.500000,0.900000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.026364,0.037582,0.070019,0.019233,0.036707,0.006824,0.046397,0.060283,0.019374,0.153355,0.153601,0.310567,0.448444,0.725196,0.752951
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.200000,0.200000,0.900000,1.000000
CONSECUTIVE RWS,4.200000,5,5,5,9,9,10,4,5,5,0,0,0,0,0,0
Comparison: Pure SHC,0.170670
Experiment Number: ,2.7.0,23
0,0.451674,0.254729,0.127464
0:STEP_FREQUENCIES_OF,0.300000,0.500000,0.800000,0.400000,0.800000,0.900000,0.700000,0.400000,0.500000,0.500000,0.300000,0.300000,0.200000,0.600000,0.300000
1:STEP_FREQUENCIES_OF,0.700000,0.500000,0.200000,0.600000,0.200000,0.100000,0.300000,0.600000,0.500000,0.500000,0.700000,0.700000,0.800000,0.400000,0.700000
FITNESS_AT_STEPS,0.012829,0.037190,0.021758,0.073922,0.034784,0.073547,0.119133,0.103736,0.151855,0.198381,0.193375,0.256610,0.288144,0.191026,0.451674
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.100000,0.000000,0.000000,0.200000,0.200000,0.200000,0.400000,0.400000,0.400000,0.400000,0.200000,0.800000
CONSECUTIVE RWS,4.000000,1,4,7,4,7,9,7,3,5,4,2,2,1,3,3
10,0.915226,0.798163,0.288355
