EXPERIMENT_PARAMS,5,11,15,101,100,50,2.000000,15,6,true,460,10.000000
Experiment Number: ,0.0.0,0
0,0.553200,0.338729,0.164822
CONSECUTIVE RWS,1.100000,10,10,0,0,0,0,0,1,1,0,0,0,0,0,0
90,0.884262,0.630517,0.454720
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,0.900000,0.100000,1.000000,0.000000,0.100000,1.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.100000,0.900000,0.000000,1.000000,0.900000,0.000000,1.000000,1.000000,1.000000,0.100000,1.000000,1.000000
FITNESS_AT_STEPS,0.040865,0.007456,0.191373,0.062179,0.208529,0.035996,0.296386,0.526192,0.166582,0.599801,0.782389,0.884262,0.176570,0.884262,0.884262
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.500000,0.000000,0.500000,0.500000,1.000000,0.100000,1.000000,1.000000
CONSECUTIVE RWS,1.300000,10,10,0,1,1,1,0,1,1,0,0,0,0,0,0
100,0.874592,0.713173,0.455060
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.100000,0.000000,0.800000,0.100000,0.000000,0.300000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.900000,1.000000,0.200000,0.900000,1.000000,0.700000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.016064,0.025017,0.221851,0.036853,0.248527,0.065703,0.382633,0.766241,0.312383,0.755010,0.838160,0.662764,0.237027,0.662764,0.874592
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.100000,0.800000,0.800000,0.700000,0.000000,0.700000,0.900000
CONSECUTIVE RWS,1.500000,10,10,0,0,0,1,1,0,1,1,0,3,3,0,0
Comparison: Pure SHC,0.310206
Experiment Number: ,0.3.0,3
0,0.547300,0.338182,0.156107
0:STEP_FREQUENCIES_OF,0.700000,0.400000,0.400000,0.300000,0.600000,0.500000,0.500000,0.200000,0.400000,0.500000,0.600000,0.300000,0.300000,0.300000,0.000000
1:STEP_FREQUENCIES_OF,0.300000,0.600000,0.600000,0.700000,0.400000,0.500000,0.500000,0.800000,0.600000,0.500000,0.400000,0.700000,0.700000,0.700000,1.000000
FITNESS_AT_STEPS,0.010718,0.033840,0.061223,0.084984,0.094003,0.110213,0.135353,0.186765,0.216897,0.179240,0.228595,0.252158,0.260474,0.357211,0.547300
STUCK_AT_LOCAL_OPTIMA,0.000000,0.200000,0.300000,0.200000,0.100000,0.200000,0.300000,0.300000,0.400000,0.200000,0.300000,0.500000,0.400000,0.600000,1.000000
CONSECUTIVE RWS,2.500000,2,3,1,3,5,5,4,2,2,5,5,3,0,0,0
10,0.588559,0.477200,0.309902
0:STEP_FREQUENCIES_OF,0.800000,0.700000,0.300000,0.200000,0.500000,0.300000,0.600000,0.300000,0.500000,0.400000,0.600000,0.400000,0.200000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.300000,0.700000,0.800000,0.500000,0.700000,0.400000,0.700000,0.500000,0.600000,0.400000,0.600000,0.800000,0.800000,1.000000
FITNESS_AT_STEPS,0.011321,0.032019,0.052752,0.067865,0.095918,0.133455,0.136793,0.147349,0.157444,0.218508,0.193642,0.270910,0.425251,0.469652,0.588559
STUCK_AT_LOCAL_OPTIMA,0.000000,0.200000,0.200000,0.000000,0.000000,0.200000,0.100000,0.100000,0.100000,0.200000,0.100000,0.400000,0.500000,0.800000,1.000000
CONSECUTIVE RWS,2.700000,7,7,2,2,2,3,3,2,3,4,4,2,1,0,0
20,0.595324,0.499953,0.310103
0:STEP_FREQUENCIES_OF,1.000000,0.800000,0.200000,0.000000,0.300000,0.000000,0.600000,0.500000,1.000000,0.200000,0.600000,0.200000,0.400000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.200000,0.800000,1.000000,0.700000,1.000000,0.400000,0.500000,0.000000,0.800000,0.400000,0.800000,0.600000,1.000000,1.000000
FITNESS_AT_STEPS,0.006946,0.019821,0.036178,0.078841,0.091125,0.148844,0.118332,0.152364,0.072020,0.165638,0.125540,0.223487,0.169728,0.420603,0.595324
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.200000,0.300000,0.100000,0.300000,0.000000,0.300000,0.000000,0.200000,0.100000,0.500000,0.900000
CONSECUTIVE RWS,2.100000,8,8,0,0,0,0,3,5,6,2,3,2,0,0,0
30,0.588459,0.493861,0.332584
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.100000,0.100000,0.300000,0.000000,0.900000,0.100000,0.900000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.900000,0.900000,0.700000,1.000000,0.100000,0.900000,0.100000,1.000000,1.000000,1.000000,0.200000,1.000000,1.000000
FITNESS_AT_STEPS,0.007356,0.005980,0.046828,0.116037,0.165293,0.251273,0.062547,0.230985,0.172930,0.378972,0.523851,0.588459,0.232401,0.588459,0.588459
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.200000,0.500000,0.100000,0.400000,0.100000,0.500000,0.600000,1.000000,0.200000,1.000000,1.000000
CONSECUTIVE RWS,1.200000,10,10,1,0,0,0,0,1,1,0,0,0,0,0,0
40,0.557217,0.576357,0.352467
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,0.000000,0.300000,0.000000,0.800000,0.000000,1.000000,0.000000,0.000000,0.200000,0.900000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,1.000000,0.700000,1.000000,0.200000,1.000000,0.000000,1.000000,1.000000,0.800000,0.100000,1.000000,1.000000
FITNESS_AT_STEPS,0.007368,0.015619,0.059742,0.105023,0.141186,0.239359,0.142717,0.313226,0.074515,0.327069,0.444769,0.434292,0.159698,0.507102,0.557217
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.100000,0.300000,0.100000,0.500000,0.000000,0.400000,0.800000,0.800000,0.100000,0.700000,1.000000
CONSECUTIVE RWS,1.200000,10,10,0,0,0,0,0,0,0,0,0,2,2,0,0
50,0.689793,0.590290,0.360879
0:STEP_FREQUENCIES_OF,1.000000,0.900000,0.000000,0.000000,0.100000,0.100000,1.000000,0.000000,0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.100000,1.000000,1.000000,0.900000,0.900000,0.000000,1.000000,0.200000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.007172,0.021309,0.058806,0.101289,0.158144,0.223044,0.054501,0.235335,0.167477,0.409593,0.529174,0.651101,0.152754,0.653360,0.689793
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.100000,0.300000,0.500000,0.000000,0.400000,0.100000,0.500000,0.700000,1.000000,0.000000,0.900000,1.000000
CONSECUTIVE RWS,1.000000,9,9,0,0,0,1,1,0,0,0,0,0,0,0,0
60,0.609269,0.549788,0.319345
0:STEP_FREQUENCIES_OF,1.000000,0.900000,0.000000,0.000000,0.200000,0.000000,0.900000,0.000000,1.000000,0.100000,0.000000,0.100000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.100000,1.000000,1.000000,0.800000,1.000000,0.100000,1.000000,0.000000,0.900000,1.000000,0.900000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.007650,0.012705,0.039222,0.072103,0.066212,0.095132,0.040661,0.122002,0.043162,0.171027,0.333024,0.418008,0.131404,0.545531,0.609269
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.200000,0.500000,0.500000,0.500000,0.000000,0.300000,0.000000,0.100000,0.600000,0.700000,0.000000,0.700000,1.000000
CONSECUTIVE RWS,1.100000,9,9,0,0,0,0,0,0,1,1,0,1,1,0,0
70,0.445263,0.433888,0.297197
0:STEP_FREQUENCIES_OF,0.200000,0.400000,0.100000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,0.600000,0.900000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.018365,0.072369,0.081761,0.113110,0.032725,0.146600,0.030039,0.178433,0.066635,0.226329,0.284555,0.313957,0.066293,0.357287,0.445263
STUCK_AT_LOCAL_OPTIMA,0.000000,0.600000,0.600000,0.700000,0.000000,0.600000,0.000000,0.500000,0.100000,0.300000,0.600000,0.600000,0.000000,0.500000,0.700000
CONSECUTIVE RWS,0.300000,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
80,0.451977,0.486766,0.277268
0:STEP_FREQUENCIES_OF,0.200000,0.000000,0.000000,0.100000,1.000000,0.000000,0.900000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,1.000000,1.000000,0.900000,0.000000,1.000000,0.100000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.017036,0.096751,0.101780,0.098410,0.040429,0.154263,0.045380,0.179463,0.121869,0.258901,0.384656,0.399465,0.116368,0.421459,0.451977
STUCK_AT_LOCAL_OPTIMA,0.000000,0.800000,0.800000,0.900000,0.000000,0.500000,0.000000,0.300000,0.100000,0.200000,0.700000,0.800000,0.000000,0.800000,0.900000
CONSECUTIVE RWS,0.100000,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
90,0.443259,0.443582,0.299637
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.100000,0.000000,1.000000,0.000000,0.900000,0.000000,1.000000,0.100000,0.000000,0.000000,1.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,0.900000,1.000000,0.000000,1.000000,0.100000,1.000000,0.000000,0.900000,1.000000,1.000000,0.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.020054,0.109098,0.104507,0.122171,0.019703,0.137352,0.037127,0.153077,0.034294,0.142451,0.204962,0.269782,0.051096,0.322858,0.443259
STUCK_AT_LOCAL_OPTIMA,0.000000,0.900000,0.800000,0.900000,0.000000,0.800000,0.100000,0.500000,0.000000,0.200000,0.400000,0.500000,0.000000,0.300000,0.700000
CONSECUTIVE RWS,0.100000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
100,0.436696,0.407590,0.291191
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.200000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.800000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.900000,1.000000
FITNESS_AT_STEPS,0.020938,0.113779,0.092455,0.113779,0.031278,0.145502,0.039043,0.158755,0.034625,0.209456,0.338106,0.360157,0.058968,0.374825,0.436696
STUCK_AT_LOCAL_OPTIMA,0.000000,1.000000,0.800000,1.000000,0.000000,0.300000,0.000000,0.300000,0.000000,0.000000,0.700000,0.700000,0.000000,0.700000,0.700000
CONSECUTIVE RWS,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Comparison: Pure SHC,0.113779
Experiment Number: ,0.4.0,4
0,0.607663,0.621384,0.179931
0:STEP_FREQUENCIES_OF,0.100000,0.100000,0.500000,0.700000,0.500000,0.100000,0.300000,0.500000,0.200000,0.600000,0.300000,0.200000,0.400000,0.300000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.900000,0.500000,0.300000,0.500000,0.900000,0.700000,0.500000,0.800000,0.400000,0.700000,0.800000,0.600000,0.700000,1.000000
FITNESS_AT_STEPS,0.009010,0.065026,0.157696,0.170708,0.180264,0.323025,0.309536,0.271606,0.367214,0.259081,0.355070,0.396809,0.348158,0.304830,0.607663
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.300000,0.300000,0.600000,0.500000,0.400000,0.600000,0.300000,0.500000,0.500000,0.500000,0.300000,1.000000
CONSECUTIVE RWS,1.500000,0,1,3,5,4,1,1,2,1,2,2,1,1,0,0
10,0.867728,0.867728,0.531487
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.300000,0.700000,0.100000,0.100000,0.000000,0.600000,0.100000,0.700000,0.100000,0.200000,0.100000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.700000,0.300000,0.900000,0.900000,1.000000,0.400000,0.900000,0.300000,0.900000,0.800000,0.900000,0.600000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.233597,0.300261,0.525050,0.537301,0.569883,0.331063,0.608802,0.240897,0.638617,0.731775,0.706987,0.639169,0.867728
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.200000,0.700000,0.800000,1.000000,0.400000,0.900000,0.300000,0.700000,0.800000,0.700000,0.600000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.822558,0.826592,0.551455
0:STEP_FREQUENCIES_OF,0.000000,0.100000,0.000000,1.000000,0.000000,0.300000,0.000000,0.400000,0.200000,0.500000,0.100000,0.500000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.900000,1.000000,0.000000,1.000000,0.700000,1.000000,0.600000,0.800000,0.500000,0.900000,0.500000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.307277,0.241717,0.626007,0.546348,0.655690,0.418093,0.547059,0.457799,0.663714,0.469039,0.683213,0.822558,0.822558
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.700000,0.800000,1.000000,0.600000,0.700000,0.500000,0.800000,0.400000,0.700000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.851194,0.851194,0.566948
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.100000,1.000000,0.000000,0.500000,0.000000,0.500000,0.100000,0.900000,0.100000,0.800000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,0.900000,0.000000,1.000000,0.500000,1.000000,0.500000,0.900000,0.100000,0.900000,0.200000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.277226,0.181421,0.539144,0.388926,0.584903,0.442770,0.611461,0.286136,0.638905,0.272179,0.778329,0.851194,0.851194
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.600000,0.500000,0.700000,0.500000,0.700000,0.100000,0.600000,0.100000,0.800000,1.000000,1.000000
CONSECUTIVE RWS,0.100000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
40,0.834660,0.834660,0.566216
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.000000,0.400000,0.000000,0.400000,0.000000,1.000000,0.100000,0.600000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,1.000000,0.600000,1.000000,0.600000,1.000000,0.000000,0.900000,0.400000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.307277,0.260268,0.631749,0.476634,0.690348,0.472268,0.690348,0.277100,0.681811,0.521917,0.761795,0.834660,0.834660
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.200000,0.800000,0.600000,1.000000,0.600000,1.000000,0.000000,0.700000,0.400000,0.800000,1.000000,1.000000
CONSECUTIVE RWS,0.200000,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
50,0.814489,0.818524,0.568260
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.300000,0.000000,1.000000,0.000000,0.700000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.700000,1.000000,0.000000,1.000000,0.300000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.307277,0.164434,0.467437,0.237324,0.641643,0.546938,0.692607,0.202940,0.702934,0.378767,0.705193,0.814489,0.814489
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.400000,0.200000,0.900000,0.700000,0.900000,0.000000,0.800000,0.300000,0.700000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.834660,0.834660,0.564383
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.400000,0.000000,1.000000,0.000000,0.900000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.600000,1.000000,0.000000,1.000000,0.100000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.307277,0.209710,0.599502,0.339302,0.725386,0.469604,0.745175,0.341992,0.761795,0.195422,0.761795,0.834660,0.834660
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.800000,0.600000,1.000000,0.000000,0.800000,0.100000,0.800000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.826592,0.834660,0.566899
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.300000,0.000000,1.000000,0.000000,0.900000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.700000,1.000000,0.000000,1.000000,0.100000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.307277,0.072094,0.453389,0.204181,0.664698,0.472571,0.694382,0.159556,0.698900,0.416481,0.790159,0.826592,0.826592
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.700000,0.700000,1.000000,0.000000,0.800000,0.200000,0.900000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0.834660,0.752759,0.584525
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.100000,1.000000,0.000000,0.600000,0.000000,1.000000,0.200000,1.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,0.900000,0.000000,1.000000,0.400000,1.000000,0.000000,0.800000,0.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.307277,0.136797,0.436842,0.183327,0.568299,0.429931,0.688403,0.201087,0.595987,0.181022,0.604499,0.777327,0.834660
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.400000,0.100000,0.600000,0.500000,0.900000,0.000000,0.700000,0.000000,0.600000,0.800000,1.000000
CONSECUTIVE RWS,0.600000,0,0,0,1,1,1,0,0,0,2,2,2,0,0,0
90,0.834660,0.834660,0.577802
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.600000,0.000000,0.900000,0.000000,1.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.400000,1.000000,0.100000,1.000000,0.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.307277,0.180977,0.432779,0.167626,0.631749,0.422329,0.700675,0.326534,0.715036,0.214683,0.725363,0.834660,0.834660
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.200000,0.400000,0.000000,0.800000,0.400000,0.900000,0.100000,0.800000,0.000000,0.700000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.834660,0.834660,0.588295
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.700000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.300000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.009562,0.073232,0.307277,0.213809,0.412169,0.180381,0.611504,0.377074,0.701159,0.271974,0.717295,0.137112,0.725363,0.834660,0.834660
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.400000,0.500000,0.000000,0.700000,0.300000,0.700000,0.000000,0.700000,0.000000,0.700000,1.000000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comparison: Pure SHC,0.510378
Experiment Number: ,0.5.0,5
0,0.701577,0.350839,0.172010
0:STEP_FREQUENCIES_OF,0.400000,0.300000,0.700000,0.500000,0.500000,0.400000,0.300000,0.400000,0.600000,0.300000,0.300000,0.600000,0.500000,0.300000,0.000000
1:STEP_FREQUENCIES_OF,0.600000,0.700000,0.300000,0.500000,0.500000,0.600000,0.700000,0.600000,0.400000,0.700000,0.700000,0.400000,0.500000,0.700000,1.000000
FITNESS_AT_STEPS,0.065760,0.101384,0.137615,0.131176,0.182061,0.196124,0.268783,0.303555,0.254250,0.323588,0.401950,0.350093,0.396227,0.507553,0.701577
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.200000,0.400000,0.300000,0.400000,0.500000,0.500000,0.400000,0.600000,0.400000,0.500000,0.600000,1.000000
CONSECUTIVE RWS,2.200000,1,3,4,3,4,3,2,3,3,1,1,4,4,2,0
10,0.834660,0.710678,0.422783
0:STEP_FREQUENCIES_OF,0.200000,0.300000,0.200000,0.300000,0.300000,0.400000,0.100000,0.600000,1.000000,0.100000,0.400000,0.300000,0.200000,0.300000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,0.700000,0.800000,0.700000,0.700000,0.600000,0.900000,0.400000,0.000000,0.900000,0.600000,0.700000,0.800000,0.700000,1.000000
FITNESS_AT_STEPS,0.092182,0.086138,0.229054,0.181531,0.252358,0.233821,0.438727,0.278689,0.076963,0.356744,0.458301,0.516746,0.623554,0.527475,0.834660
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.700000,0.500000,0.500000,0.500000,0.900000,0.400000,0.100000,0.400000,0.600000,0.500000,0.800000,0.600000,1.000000
CONSECUTIVE RWS,1.300000,2,2,2,1,0,0,0,6,7,1,0,1,1,0,0
20,0.851194,0.851194,0.459232
0:STEP_FREQUENCIES_OF,0.300000,0.600000,0.000000,0.300000,0.000000,0.800000,0.000000,0.100000,1.000000,0.000000,0.600000,0.100000,0.300000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,0.700000,0.400000,1.000000,0.700000,1.000000,0.200000,1.000000,0.900000,0.000000,1.000000,0.400000,0.900000,0.700000,0.600000,1.000000
FITNESS_AT_STEPS,0.089824,0.050895,0.162767,0.112301,0.362858,0.111521,0.572548,0.544142,0.060192,0.704835,0.399408,0.751763,0.534713,0.541099,0.851194
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.300000,0.000000,1.000000,0.200000,1.000000,0.900000,0.000000,0.900000,0.400000,0.900000,0.600000,0.500000,1.000000
CONSECUTIVE RWS,0.300000,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0
30,0.847160,0.679642,0.445494
0:STEP_FREQUENCIES_OF,0.700000,0.500000,0.600000,0.400000,0.000000,1.000000,0.000000,0.000000,0.900000,0.000000,0.800000,0.000000,0.500000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,0.300000,0.500000,0.400000,0.600000,1.000000,0.000000,1.000000,1.000000,0.100000,1.000000,0.200000,1.000000,0.500000,0.600000,1.000000
FITNESS_AT_STEPS,0.048797,0.038932,0.066827,0.050575,0.255944,0.032221,0.376344,0.405520,0.085499,0.478920,0.183951,0.705883,0.390084,0.545552,0.847160
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.000000,0.600000,0.000000,0.600000,0.600000,0.100000,0.700000,0.200000,0.900000,0.500000,0.500000,1.000000
CONSECUTIVE RWS,0.800000,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0
40,0.671324,0.626256,0.388472
0:STEP_FREQUENCIES_OF,1.000000,0.300000,0.600000,0.400000,0.000000,1.000000,0.000000,0.100000,0.600000,0.100000,0.800000,0.000000,0.200000,0.800000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.700000,0.400000,0.600000,1.000000,0.000000,1.000000,0.900000,0.400000,0.900000,0.200000,1.000000,0.800000,0.200000,1.000000
FITNESS_AT_STEPS,0.032875,0.144252,0.137944,0.146245,0.387423,0.140273,0.572467,0.549121,0.369589,0.570457,0.166612,0.575048,0.450476,0.206070,0.671324
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.000000,0.800000,0.000000,0.900000,0.900000,0.400000,0.900000,0.200000,0.900000,0.700000,0.200000,1.000000
CONSECUTIVE RWS,0.800000,3,3,3,0,0,0,0,0,1,1,1,0,0,0,0
50,0.757808,0.729982,0.443745
0:STEP_FREQUENCIES_OF,1.000000,0.100000,0.800000,0.300000,0.000000,1.000000,0.000000,0.000000,0.800000,0.100000,0.200000,0.000000,0.300000,0.700000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.900000,0.200000,0.700000,1.000000,0.000000,1.000000,1.000000,0.200000,0.900000,0.800000,1.000000,0.700000,0.300000,1.000000
FITNESS_AT_STEPS,0.016805,0.072764,0.029907,0.093565,0.342060,0.095784,0.575186,0.603381,0.241784,0.565363,0.601047,0.719381,0.529919,0.338032,0.757808
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.600000,0.000000,0.800000,0.800000,0.200000,0.700000,0.800000,0.900000,0.700000,0.300000,1.000000
CONSECUTIVE RWS,0.600000,1,1,3,2,0,0,0,0,1,1,1,0,0,0,0
60,0.711270,0.711270,0.383357
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.700000,0.000000,0.000000,0.800000,0.000000,0.000000,1.000000,0.000000,0.400000,0.100000,0.200000,0.600000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.300000,1.000000,1.000000,0.200000,1.000000,1.000000,0.000000,1.000000,0.600000,0.900000,0.800000,0.400000,1.000000
FITNESS_AT_STEPS,0.035199,0.138704,0.121600,0.209025,0.433043,0.117090,0.501580,0.501580,0.058534,0.554002,0.322113,0.525800,0.546470,0.329408,0.711270
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.200000,0.900000,0.100000,1.000000,1.000000,0.000000,1.000000,0.600000,0.900000,0.800000,0.400000,1.000000
CONSECUTIVE RWS,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.834660,0.721455,0.460248
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.600000,0.000000,0.000000,0.900000,0.000000,0.100000,1.000000,0.000000,0.700000,0.200000,0.000000,0.800000,0.100000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.400000,1.000000,1.000000,0.100000,1.000000,0.900000,0.000000,1.000000,0.300000,0.800000,1.000000,0.200000,0.900000
